DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2018-01-05T03:46:42.718	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_as_string_is_null	()	216 	2
2018-01-05T03:46:42.719	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.720	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.722	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_temporal_passed_as_string_is_within_offset	()	242 	2
2018-01-05T03:46:42.723	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.723	org.assertj.core.api.AbstractOffsetDateTimeAssert	parse	(java.lang.String)	648 	4
2018-01-05T03:46:42.723	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:46:42.725	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_outside_offset	()	247 	2
2018-01-05T03:46:42.725	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.726	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:46:42.726	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:46:42.726	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:46:42.732	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_is_null	()	210 	2
2018-01-05T03:46:42.732	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.733	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.734	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_within_offset	()	237 	2
2018-01-05T03:46:42.735	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.736	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_offset_parameter_is_null	()	223 	2
2018-01-05T03:46:42.737	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.737	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.740	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_actual_is_null	()	204 	2
2018-01-05T03:46:42.740	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.741	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.741	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:46:42.741	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:46:42.742	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:46:42.743	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_temporal_passed_as_string_is_outside_offset	()	253 	2
2018-01-05T03:46:42.747	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.747	org.assertj.core.api.AbstractZonedDateTimeAssert	parse	(java.lang.String)	737 	4
2018-01-05T03:46:42.755	org.assertj.core.api.AbstractZonedDateTimeAssert	sameInstantInActualTimeZone	(java.time.ZonedDateTime)	742 	5
2018-01-05T03:46:42.758	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:46:42.762	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	5
2018-01-05T03:46:42.762	org.assertj.core.api.WritableAssertionInfo	description	()	73 	5
2018-01-05T03:46:42.763	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	5
2018-01-05T03:46:42.764	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_offset_is_inapplicable	()	229 	2
2018-01-05T03:46:42.766	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_as_string_is_null	()	216 	2
2018-01-05T03:46:42.766	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.767	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.769	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_temporal_passed_as_string_is_within_offset	()	242 	2
2018-01-05T03:46:42.769	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.769	org.assertj.core.api.AbstractZonedDateTimeAssert	parse	(java.lang.String)	737 	4
2018-01-05T03:46:42.770	org.assertj.core.api.AbstractZonedDateTimeAssert	sameInstantInActualTimeZone	(java.time.ZonedDateTime)	742 	5
2018-01-05T03:46:42.770	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:46:42.772	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_outside_offset	()	247 	2
2018-01-05T03:46:42.773	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.773	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:46:42.773	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:46:42.774	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:46:42.779	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_is_null	()	210 	2
2018-01-05T03:46:42.779	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.780	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.781	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_within_offset	()	237 	2
2018-01-05T03:46:42.781	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.783	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_offset_parameter_is_null	()	223 	2
2018-01-05T03:46:42.783	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.783	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.785	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_actual_is_null	()	204 	2
2018-01-05T03:46:42.785	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.785	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.786	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:46:42.786	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:46:42.786	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:46:42.788	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_temporal_passed_as_string_is_outside_offset	()	253 	2
2018-01-05T03:46:42.789	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.789	org.assertj.core.api.AbstractOffsetTimeAssert	parse	(java.lang.String)	633 	4
2018-01-05T03:46:42.790	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:46:42.798	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	5
2018-01-05T03:46:42.812	org.assertj.core.api.WritableAssertionInfo	description	()	73 	5
2018-01-05T03:46:42.819	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	5
2018-01-05T03:46:42.821	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_offset_is_inapplicable	()	229 	2
2018-01-05T03:46:42.823	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.824	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.828	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_as_string_is_null	()	216 	2
2018-01-05T03:46:42.828	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.829	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.831	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_temporal_passed_as_string_is_within_offset	()	242 	2
2018-01-05T03:46:42.831	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:46:42.831	org.assertj.core.api.AbstractOffsetTimeAssert	parse	(java.lang.String)	633 	4
2018-01-05T03:46:42.831	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:46:42.833	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_outside_offset	()	247 	2
2018-01-05T03:46:42.833	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.833	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:46:42.834	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:46:42.834	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:46:42.835	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_is_null	()	210 	2
2018-01-05T03:46:42.836	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.836	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.839	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_within_offset	()	237 	2
2018-01-05T03:46:42.841	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.843	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_offset_parameter_is_null	()	223 	2
2018-01-05T03:46:42.843	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:46:42.843	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:46:42.845	org.assertj.core.api.Assertions_assertThat_asList_Test	should_pass_list_asserts_on_list_strings_with_asList	()	41 	2
2018-01-05T03:46:42.845	org.assertj.core.api.Assertions	assertThat	(java.util.List)	2510 	3
2018-01-05T03:46:42.857	org.assertj.core.api.AssertionsForInterfaceTypes	assertThat	(java.util.List)	132 	4
2018-01-05T03:46:42.880	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:42.928	org.assertj.core.api.AbstractAssert	asList	()	444 	3
2018-01-05T03:46:42.936	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:46:42.937	org.assertj.core.api.AbstractListAssert	isSorted	()	129 	3
2018-01-05T03:46:42.942	org.assertj.core.api.AbstractIterableAssert	last	()	2292 	3
2018-01-05T03:46:42.942	org.assertj.core.api.AbstractIterableAssert	isNotEmpty	()	165 	4
2018-01-05T03:46:42.948	org.assertj.core.api.AbstractIterableAssert	lastElement	()	2297 	4
2018-01-05T03:46:42.948	org.assertj.core.api.AbstractIterableAssert	navigationDescription	(java.lang.String)	2374 	4
2018-01-05T03:46:42.948	org.assertj.core.api.AbstractAssert	descriptionText	()	463 	5
2018-01-05T03:46:42.948	org.assertj.core.api.WritableAssertionInfo	descriptionText	()	82 	6
2018-01-05T03:46:42.949	org.assertj.core.api.AbstractIterableAssert	removeAssert	(java.lang.String)	2382 	5
2018-01-05T03:46:42.949	org.assertj.core.api.FactoryBasedNavigableListAssert	toAssert	(java.lang.Object  java.lang.String)	40 	4
2018-01-05T03:46:42.949	org.assertj.core.api.ObjectAssertFactory	createAssert	(java.lang.Object)	22 	5
2018-01-05T03:46:42.950	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	6
2018-01-05T03:46:42.950	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	6
2018-01-05T03:46:42.959	org.assertj.core.api.AbstractObjectAssert	as	(java.lang.String  java.lang.Object[])	78 	5
2018-01-05T03:46:42.959	org.assertj.core.api.AbstractAssert	as	(java.lang.String  java.lang.Object[])	180 	6
2018-01-05T03:46:42.959	org.assertj.core.api.AbstractAssert	describedAs	(java.lang.String  java.lang.Object[])	244 	7
2018-01-05T03:46:42.959	org.assertj.core.api.WritableAssertionInfo	description	(java.lang.String  java.lang.Object[])	102 	8
2018-01-05T03:46:42.960	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
2018-01-05T03:46:42.965	org.assertj.core.api.Assertions_assertThat_asList_Test	should_fail_list_asserts_on_non_list_objects_even_with_asList	()	48 	2
2018-01-05T03:46:42.969	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:46:42.969	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:46:42.969	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:42.969	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:46:42.970	org.assertj.core.api.AbstractAssert	asList	()	444 	3
2018-01-05T03:46:42.972	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:46:42.973	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:46:42.973	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:46:42.974	org.assertj.core.api.Assertions_assertThat_asList_Test	should_pass_list_asserts_on_list_objects_with_asList	()	35 	2
2018-01-05T03:46:42.975	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:46:42.975	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:46:42.975	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:42.975	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:46:42.975	org.assertj.core.api.AbstractAssert	asList	()	444 	3
2018-01-05T03:46:42.975	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:46:42.976	org.assertj.core.api.AbstractListAssert	isSorted	()	129 	3
2018-01-05T03:46:42.977	org.assertj.core.api.Assertions_assertThat_asString_Test	should_fail_string_asserts_on_non_string_objects_even_with_asString	()	38 	2
2018-01-05T03:46:42.978	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:46:42.980	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:46:42.980	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:42.980	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:46:42.981	org.assertj.core.api.AbstractAssert	asString	()	452 	3
2018-01-05T03:46:42.981	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:46:42.981	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:46:42.981	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:46:42.982	org.assertj.core.api.Assertions_assertThat_asString_Test	should_pass_string_asserts_on_string_objects_with_asString	()	32 	2
2018-01-05T03:46:42.983	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:46:42.983	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:46:42.983	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:42.983	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:46:42.983	org.assertj.core.api.AbstractAssert	asString	()	452 	3
2018-01-05T03:46:42.984	org.assertj.core.api.Assertions	assertThat	(java.lang.String)	2470 	4
2018-01-05T03:46:42.984	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.String)	498 	5
2018-01-05T03:46:42.986	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	6
2018-01-05T03:46:43.010	org.assertj.core.api.AbstractCharSequenceAssert	contains	(java.lang.CharSequence[])	446 	3
2018-01-05T03:46:43.012	org.assertj.core.api.Assertions_assertThat_inBinary_Test	should_assert_signed_short_in_binary	()	58 	2
2018-01-05T03:46:43.013	org.assertj.core.api.Assertions	assertThat	(short)	769 	3
2018-01-05T03:46:43.013	org.assertj.core.api.AssertionsForClassTypes	assertThat	(short)	465 	4
2018-01-05T03:46:43.015	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:43.015	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:46:43.026	org.assertj.core.api.AbstractComparableAssert	inBinary	()	124 	3
