From,To,Overlap
OptionalAssert.java,ThrowableTypeAssert.java,0.136
ThrowableTypeAssert.java,OptionalAssert.java,0.136
OptionalAssert.java,UriAssert.java,0.288135593220339
UriAssert.java,OptionalAssert.java,0.288135593220339
OptionalAssert.java,UrlAssert.java,0.288135593220339
UrlAssert.java,OptionalAssert.java,0.288135593220339
OptionalAssert.java,WithAssertions.java,0.00663716814159292
WithAssertions.java,OptionalAssert.java,0.00663716814159292
OptionalAssert.java,WithAssumptions.java,0.017126546146527116
WithAssumptions.java,OptionalAssert.java,0.017126546146527116
OptionalAssert.java,WritableAssertionInfo.java,0.0918918918918919
WritableAssertionInfo.java,OptionalAssert.java,0.0918918918918919
OptionalAssert.java,ZonedDateTimeAssert.java,0.2698412698412698
ZonedDateTimeAssert.java,OptionalAssert.java,0.2698412698412698
OptionalDoubleAssert.java,OptionalDoubleAssert.java,0.0
OptionalDoubleAssert.java,OptionalDoubleAssert.java,0.0
OptionalDoubleAssert.java,OptionalIntAssert.java,0.3392857142857143
OptionalIntAssert.java,OptionalDoubleAssert.java,0.3392857142857143
OptionalDoubleAssert.java,OptionalLongAssert.java,0.3392857142857143
OptionalLongAssert.java,OptionalDoubleAssert.java,0.3392857142857143
OptionalDoubleAssert.java,PathAssert.java,0.27586206896551724
PathAssert.java,OptionalDoubleAssert.java,0.27586206896551724
OptionalDoubleAssert.java,PredicateAssert.java,0.23943661971830985
PredicateAssert.java,OptionalDoubleAssert.java,0.23943661971830985
OptionalDoubleAssert.java,ProxifyExtractingResult.java,0.16346153846153846
ProxifyExtractingResult.java,OptionalDoubleAssert.java,0.16346153846153846
OptionalDoubleAssert.java,ShortArrayAssert.java,0.2786885245901639
ShortArrayAssert.java,OptionalDoubleAssert.java,0.2786885245901639
OptionalDoubleAssert.java,ShortAssert.java,0.27419354838709675
ShortAssert.java,OptionalDoubleAssert.java,0.27419354838709675
OptionalDoubleAssert.java,SoftAssertionClassAssert.java,0.32075471698113206
SoftAssertionClassAssert.java,OptionalDoubleAssert.java,0.32075471698113206
OptionalDoubleAssert.java,SoftAssertionError.java,0.18085106382978725
SoftAssertionError.java,OptionalDoubleAssert.java,0.18085106382978725
OptionalDoubleAssert.java,SoftAssertionIterableAssert.java,0.25
SoftAssertionIterableAssert.java,OptionalDoubleAssert.java,0.25
OptionalDoubleAssert.java,SoftAssertionListAssert.java,0.2698412698412698
SoftAssertionListAssert.java,OptionalDoubleAssert.java,0.2698412698412698
OptionalDoubleAssert.java,SoftAssertionMapAssert.java,0.3148148148148148
SoftAssertionMapAssert.java,OptionalDoubleAssert.java,0.3148148148148148
OptionalDoubleAssert.java,SoftAssertionPredicateAssert.java,0.29310344827586204
SoftAssertionPredicateAssert.java,OptionalDoubleAssert.java,0.29310344827586204
OptionalDoubleAssert.java,SoftAssertions.java,0.08854166666666667
SoftAssertions.java,OptionalDoubleAssert.java,0.08854166666666667
OptionalDoubleAssert.java,SoftProxies.java,0.15315315315315314
SoftProxies.java,OptionalDoubleAssert.java,0.15315315315315314
OptionalDoubleAssert.java,StringAssert.java,0.288135593220339
StringAssert.java,OptionalDoubleAssert.java,0.288135593220339
OptionalDoubleAssert.java,ThrowableAssert.java,0.18085106382978725
ThrowableAssert.java,OptionalDoubleAssert.java,0.18085106382978725
OptionalDoubleAssert.java,ThrowableAssertAlternative.java,0.036170212765957444
ThrowableAssertAlternative.java,OptionalDoubleAssert.java,0.036170212765957444
OptionalDoubleAssert.java,ThrowableTypeAssert.java,0.13709677419354838
ThrowableTypeAssert.java,OptionalDoubleAssert.java,0.13709677419354838
OptionalDoubleAssert.java,UriAssert.java,0.29310344827586204
UriAssert.java,OptionalDoubleAssert.java,0.29310344827586204
OptionalDoubleAssert.java,UrlAssert.java,0.29310344827586204
UrlAssert.java,OptionalDoubleAssert.java,0.29310344827586204
OptionalDoubleAssert.java,WithAssertions.java,0.0066396163777203985
WithAssertions.java,OptionalDoubleAssert.java,0.0066396163777203985
OptionalDoubleAssert.java,WithAssumptions.java,0.017142857142857144
WithAssumptions.java,OptionalDoubleAssert.java,0.017142857142857144
OptionalDoubleAssert.java,WritableAssertionInfo.java,0.09239130434782608
WritableAssertionInfo.java,OptionalDoubleAssert.java,0.09239130434782608
OptionalDoubleAssert.java,ZonedDateTimeAssert.java,0.27419354838709675
ZonedDateTimeAssert.java,OptionalDoubleAssert.java,0.27419354838709675
OptionalIntAssert.java,OptionalIntAssert.java,0.0
OptionalIntAssert.java,OptionalIntAssert.java,0.0
OptionalIntAssert.java,OptionalLongAssert.java,0.3392857142857143
OptionalLongAssert.java,OptionalIntAssert.java,0.3392857142857143
OptionalIntAssert.java,PathAssert.java,0.27586206896551724
PathAssert.java,OptionalIntAssert.java,0.27586206896551724
OptionalIntAssert.java,PredicateAssert.java,0.23943661971830985
PredicateAssert.java,OptionalIntAssert.java,0.23943661971830985
OptionalIntAssert.java,ProxifyExtractingResult.java,0.16346153846153846
ProxifyExtractingResult.java,OptionalIntAssert.java,0.16346153846153846
OptionalIntAssert.java,ShortArrayAssert.java,0.2786885245901639
ShortArrayAssert.java,OptionalIntAssert.java,0.2786885245901639
OptionalIntAssert.java,ShortAssert.java,0.27419354838709675
ShortAssert.java,OptionalIntAssert.java,0.27419354838709675
OptionalIntAssert.java,SoftAssertionClassAssert.java,0.32075471698113206
SoftAssertionClassAssert.java,OptionalIntAssert.java,0.32075471698113206
OptionalIntAssert.java,SoftAssertionError.java,0.18085106382978725
SoftAssertionError.java,OptionalIntAssert.java,0.18085106382978725
OptionalIntAssert.java,SoftAssertionIterableAssert.java,0.25
SoftAssertionIterableAssert.java,OptionalIntAssert.java,0.25
OptionalIntAssert.java,SoftAssertionListAssert.java,0.2698412698412698
SoftAssertionListAssert.java,OptionalIntAssert.java,0.2698412698412698
OptionalIntAssert.java,SoftAssertionMapAssert.java,0.3148148148148148
SoftAssertionMapAssert.java,OptionalIntAssert.java,0.3148148148148148
OptionalIntAssert.java,SoftAssertionPredicateAssert.java,0.29310344827586204
SoftAssertionPredicateAssert.java,OptionalIntAssert.java,0.29310344827586204
OptionalIntAssert.java,SoftAssertions.java,0.08854166666666667
SoftAssertions.java,OptionalIntAssert.java,0.08854166666666667
OptionalIntAssert.java,SoftProxies.java,0.15315315315315314
SoftProxies.java,OptionalIntAssert.java,0.15315315315315314
OptionalIntAssert.java,StringAssert.java,0.288135593220339
StringAssert.java,OptionalIntAssert.java,0.288135593220339
OptionalIntAssert.java,ThrowableAssert.java,0.18085106382978725
ThrowableAssert.java,OptionalIntAssert.java,0.18085106382978725
OptionalIntAssert.java,ThrowableAssertAlternative.java,0.036170212765957444
ThrowableAssertAlternative.java,OptionalIntAssert.java,0.036170212765957444
OptionalIntAssert.java,ThrowableTypeAssert.java,0.13709677419354838
ThrowableTypeAssert.java,OptionalIntAssert.java,0.13709677419354838
OptionalIntAssert.java,UriAssert.java,0.29310344827586204
UriAssert.java,OptionalIntAssert.java,0.29310344827586204
OptionalIntAssert.java,UrlAssert.java,0.29310344827586204
UrlAssert.java,OptionalIntAssert.java,0.29310344827586204
OptionalIntAssert.java,WithAssertions.java,0.0066396163777203985
WithAssertions.java,OptionalIntAssert.java,0.0066396163777203985
OptionalIntAssert.java,WithAssumptions.java,0.017142857142857144
WithAssumptions.java,OptionalIntAssert.java,0.017142857142857144
OptionalIntAssert.java,WritableAssertionInfo.java,0.09239130434782608
WritableAssertionInfo.java,OptionalIntAssert.java,0.09239130434782608
OptionalIntAssert.java,ZonedDateTimeAssert.java,0.27419354838709675
ZonedDateTimeAssert.java,OptionalIntAssert.java,0.27419354838709675
OptionalLongAssert.java,OptionalLongAssert.java,0.0
OptionalLongAssert.java,OptionalLongAssert.java,0.0
OptionalLongAssert.java,PathAssert.java,0.27586206896551724
PathAssert.java,OptionalLongAssert.java,0.27586206896551724
OptionalLongAssert.java,PredicateAssert.java,0.23943661971830985
PredicateAssert.java,OptionalLongAssert.java,0.23943661971830985
OptionalLongAssert.java,ProxifyExtractingResult.java,0.16346153846153846
ProxifyExtractingResult.java,OptionalLongAssert.java,0.16346153846153846
OptionalLongAssert.java,ShortArrayAssert.java,0.2786885245901639
ShortArrayAssert.java,OptionalLongAssert.java,0.2786885245901639
OptionalLongAssert.java,ShortAssert.java,0.27419354838709675
ShortAssert.java,OptionalLongAssert.java,0.27419354838709675
OptionalLongAssert.java,SoftAssertionClassAssert.java,0.32075471698113206
SoftAssertionClassAssert.java,OptionalLongAssert.java,0.32075471698113206
OptionalLongAssert.java,SoftAssertionError.java,0.18085106382978725
SoftAssertionError.java,OptionalLongAssert.java,0.18085106382978725
OptionalLongAssert.java,SoftAssertionIterableAssert.java,0.25
SoftAssertionIterableAssert.java,OptionalLongAssert.java,0.25
OptionalLongAssert.java,SoftAssertionListAssert.java,0.2698412698412698
SoftAssertionListAssert.java,OptionalLongAssert.java,0.2698412698412698
OptionalLongAssert.java,SoftAssertionMapAssert.java,0.3148148148148148
SoftAssertionMapAssert.java,OptionalLongAssert.java,0.3148148148148148
OptionalLongAssert.java,SoftAssertionPredicateAssert.java,0.29310344827586204
SoftAssertionPredicateAssert.java,OptionalLongAssert.java,0.29310344827586204
OptionalLongAssert.java,SoftAssertions.java,0.08854166666666667
SoftAssertions.java,OptionalLongAssert.java,0.08854166666666667
OptionalLongAssert.java,SoftProxies.java,0.15315315315315314
SoftProxies.java,OptionalLongAssert.java,0.15315315315315314
OptionalLongAssert.java,StringAssert.java,0.288135593220339
StringAssert.java,OptionalLongAssert.java,0.288135593220339
OptionalLongAssert.java,ThrowableAssert.java,0.18085106382978725
ThrowableAssert.java,OptionalLongAssert.java,0.18085106382978725
OptionalLongAssert.java,ThrowableAssertAlternative.java,0.036170212765957444
ThrowableAssertAlternative.java,OptionalLongAssert.java,0.036170212765957444
OptionalLongAssert.java,ThrowableTypeAssert.java,0.13709677419354838
ThrowableTypeAssert.java,OptionalLongAssert.java,0.13709677419354838
OptionalLongAssert.java,UriAssert.java,0.29310344827586204
UriAssert.java,OptionalLongAssert.java,0.29310344827586204
OptionalLongAssert.java,UrlAssert.java,0.29310344827586204
UrlAssert.java,OptionalLongAssert.java,0.29310344827586204
OptionalLongAssert.java,WithAssertions.java,0.0066396163777203985
WithAssertions.java,OptionalLongAssert.java,0.0066396163777203985
OptionalLongAssert.java,WithAssumptions.java,0.017142857142857144
WithAssumptions.java,OptionalLongAssert.java,0.017142857142857144
OptionalLongAssert.java,WritableAssertionInfo.java,0.09239130434782608
WritableAssertionInfo.java,OptionalLongAssert.java,0.09239130434782608
OptionalLongAssert.java,ZonedDateTimeAssert.java,0.27419354838709675
ZonedDateTimeAssert.java,OptionalLongAssert.java,0.27419354838709675
PathAssert.java,PathAssert.java,0.0
PathAssert.java,PathAssert.java,0.0
PathAssert.java,PredicateAssert.java,0.2054794520547945
PredicateAssert.java,PathAssert.java,0.2054794520547945
PathAssert.java,ProxifyExtractingResult.java,0.1509433962264151
ProxifyExtractingResult.java,PathAssert.java,0.1509433962264151
PathAssert.java,ShortArrayAssert.java,0.23809523809523808
ShortArrayAssert.java,PathAssert.java,0.23809523809523808
PathAssert.java,ShortAssert.java,0.234375
ShortAssert.java,PathAssert.java,0.234375
PathAssert.java,SoftAssertionClassAssert.java,0.2727272727272727
SoftAssertionClassAssert.java,PathAssert.java,0.2727272727272727
PathAssert.java,SoftAssertionError.java,0.16666666666666666
SoftAssertionError.java,PathAssert.java,0.16666666666666666
PathAssert.java,SoftAssertionIterableAssert.java,0.21428571428571427
SoftAssertionIterableAssert.java,PathAssert.java,0.21428571428571427
PathAssert.java,SoftAssertionListAssert.java,0.23076923076923078
SoftAssertionListAssert.java,PathAssert.java,0.23076923076923078
PathAssert.java,SoftAssertionMapAssert.java,0.26785714285714285
SoftAssertionMapAssert.java,PathAssert.java,0.26785714285714285
PathAssert.java,SoftAssertionPredicateAssert.java,0.25
SoftAssertionPredicateAssert.java,PathAssert.java,0.25
PathAssert.java,SoftAssertions.java,0.08247422680412371
SoftAssertions.java,PathAssert.java,0.08247422680412371
PathAssert.java,SoftProxies.java,0.1415929203539823
SoftProxies.java,PathAssert.java,0.1415929203539823
PathAssert.java,StringAssert.java,0.2459016393442623
StringAssert.java,PathAssert.java,0.2459016393442623
PathAssert.java,ThrowableAssert.java,0.16666666666666666
ThrowableAssert.java,PathAssert.java,0.16666666666666666
PathAssert.java,ThrowableAssertAlternative.java,0.03177966101694915
ThrowableAssertAlternative.java,PathAssert.java,0.03177966101694915
PathAssert.java,ThrowableTypeAssert.java,0.11904761904761904
ThrowableTypeAssert.java,PathAssert.java,0.11904761904761904
PathAssert.java,UriAssert.java,0.25
UriAssert.java,PathAssert.java,0.25
PathAssert.java,UrlAssert.java,0.25
UrlAssert.java,PathAssert.java,0.25
PathAssert.java,WithAssertions.java,0.005897530409141172
WithAssertions.java,PathAssert.java,0.005897530409141172
PathAssert.java,WithAssumptions.java,0.015209125475285171
WithAssumptions.java,PathAssert.java,0.015209125475285171
PathAssert.java,WritableAssertionInfo.java,0.08064516129032258
WritableAssertionInfo.java,PathAssert.java,0.08064516129032258
PathAssert.java,ZonedDateTimeAssert.java,0.234375
ZonedDateTimeAssert.java,PathAssert.java,0.234375
PredicateAssert.java,PredicateAssert.java,0.0
PredicateAssert.java,PredicateAssert.java,0.0
PredicateAssert.java,ProxifyExtractingResult.java,0.18487394957983194
ProxifyExtractingResult.java,PredicateAssert.java,0.18487394957983194
PredicateAssert.java,ShortArrayAssert.java,0.2631578947368421
ShortArrayAssert.java,PredicateAssert.java,0.2631578947368421
PredicateAssert.java,ShortAssert.java,0.2597402597402597
ShortAssert.java,PredicateAssert.java,0.2597402597402597
PredicateAssert.java,SoftAssertionClassAssert.java,0.29411764705882354
SoftAssertionClassAssert.java,PredicateAssert.java,0.29411764705882354
PredicateAssert.java,SoftAssertionError.java,0.1834862385321101
SoftAssertionError.java,PredicateAssert.java,0.1834862385321101
PredicateAssert.java,SoftAssertionIterableAssert.java,0.26506024096385544
SoftAssertionIterableAssert.java,PredicateAssert.java,0.26506024096385544
PredicateAssert.java,SoftAssertionListAssert.java,0.28205128205128205
SoftAssertionListAssert.java,PredicateAssert.java,0.28205128205128205
PredicateAssert.java,SoftAssertionMapAssert.java,0.2898550724637681
SoftAssertionMapAssert.java,PredicateAssert.java,0.2898550724637681
PredicateAssert.java,SoftAssertionPredicateAssert.java,0.2876712328767123
SoftAssertionPredicateAssert.java,PredicateAssert.java,0.2876712328767123
PredicateAssert.java,SoftAssertions.java,0.0966183574879227
SoftAssertions.java,PredicateAssert.java,0.0966183574879227
PredicateAssert.java,SoftProxies.java,0.15873015873015872
SoftProxies.java,PredicateAssert.java,0.15873015873015872
PredicateAssert.java,StringAssert.java,0.2702702702702703
StringAssert.java,PredicateAssert.java,0.2702702702702703
PredicateAssert.java,ThrowableAssert.java,0.1834862385321101
ThrowableAssert.java,PredicateAssert.java,0.1834862385321101
PredicateAssert.java,ThrowableAssertAlternative.java,0.04536082474226804
ThrowableAssertAlternative.java,PredicateAssert.java,0.04536082474226804
PredicateAssert.java,ThrowableTypeAssert.java,0.15827338129496402
ThrowableTypeAssert.java,PredicateAssert.java,0.15827338129496402
PredicateAssert.java,UriAssert.java,0.273972602739726
UriAssert.java,PredicateAssert.java,0.273972602739726
PredicateAssert.java,UrlAssert.java,0.273972602739726
UrlAssert.java,PredicateAssert.java,0.273972602739726
PredicateAssert.java,WithAssertions.java,0.007703595011005136
WithAssertions.java,PredicateAssert.java,0.007703595011005136
PredicateAssert.java,WithAssumptions.java,0.01971830985915493
WithAssumptions.java,PredicateAssert.java,0.01971830985915493
PredicateAssert.java,WritableAssertionInfo.java,0.11055276381909548
WritableAssertionInfo.java,PredicateAssert.java,0.11055276381909548
PredicateAssert.java,ZonedDateTimeAssert.java,0.2597402597402597
ZonedDateTimeAssert.java,PredicateAssert.java,0.2597402597402597
ProxifyExtractingResult.java,ProxifyExtractingResult.java,0.0
ProxifyExtractingResult.java,ProxifyExtractingResult.java,0.0
ProxifyExtractingResult.java,ShortArrayAssert.java,0.1559633027522936
ShortArrayAssert.java,ProxifyExtractingResult.java,0.1559633027522936
ProxifyExtractingResult.java,ShortAssert.java,0.15454545454545454
ShortAssert.java,ProxifyExtractingResult.java,0.15454545454545454
ProxifyExtractingResult.java,SoftAssertionClassAssert.java,0.16831683168316833
SoftAssertionClassAssert.java,ProxifyExtractingResult.java,0.16831683168316833
ProxifyExtractingResult.java,SoftAssertionError.java,0.14788732394366197
SoftAssertionError.java,ProxifyExtractingResult.java,0.14788732394366197
ProxifyExtractingResult.java,SoftAssertionIterableAssert.java,0.15517241379310345
SoftAssertionIterableAssert.java,ProxifyExtractingResult.java,0.15517241379310345
ProxifyExtractingResult.java,SoftAssertionListAssert.java,0.16216216216216217
SoftAssertionListAssert.java,ProxifyExtractingResult.java,0.16216216216216217
ProxifyExtractingResult.java,SoftAssertionMapAssert.java,0.16666666666666666
SoftAssertionMapAssert.java,ProxifyExtractingResult.java,0.16666666666666666
ProxifyExtractingResult.java,SoftAssertionPredicateAssert.java,0.16037735849056603
SoftAssertionPredicateAssert.java,ProxifyExtractingResult.java,0.16037735849056603
ProxifyExtractingResult.java,SoftAssertions.java,0.0875
SoftAssertions.java,ProxifyExtractingResult.java,0.0875
ProxifyExtractingResult.java,SoftProxies.java,0.14465408805031446
SoftProxies.java,ProxifyExtractingResult.java,0.14465408805031446
ProxifyExtractingResult.java,StringAssert.java,0.1588785046728972
StringAssert.java,ProxifyExtractingResult.java,0.1588785046728972
ProxifyExtractingResult.java,ThrowableAssert.java,0.14788732394366197
ThrowableAssert.java,ProxifyExtractingResult.java,0.14788732394366197
ProxifyExtractingResult.java,ThrowableAssertAlternative.java,0.03474903474903475
ThrowableAssertAlternative.java,ProxifyExtractingResult.java,0.03474903474903475
ProxifyExtractingResult.java,ThrowableTypeAssert.java,0.10465116279069768
ThrowableTypeAssert.java,ProxifyExtractingResult.java,0.10465116279069768
ProxifyExtractingResult.java,UriAssert.java,0.16037735849056603
UriAssert.java,ProxifyExtractingResult.java,0.16037735849056603
ProxifyExtractingResult.java,UrlAssert.java,0.16037735849056603
UrlAssert.java,ProxifyExtractingResult.java,0.16037735849056603
ProxifyExtractingResult.java,WithAssertions.java,0.006524102935846321
WithAssertions.java,ProxifyExtractingResult.java,0.006524102935846321
ProxifyExtractingResult.java,WithAssumptions.java,0.01639344262295082
WithAssumptions.java,ProxifyExtractingResult.java,0.01639344262295082
ProxifyExtractingResult.java,WritableAssertionInfo.java,0.07758620689655173
WritableAssertionInfo.java,ProxifyExtractingResult.java,0.07758620689655173
ProxifyExtractingResult.java,ZonedDateTimeAssert.java,0.15454545454545454
ZonedDateTimeAssert.java,ProxifyExtractingResult.java,0.15454545454545454
ShortArrayAssert.java,ShortArrayAssert.java,0.0
ShortArrayAssert.java,ShortArrayAssert.java,0.0
ShortArrayAssert.java,ShortAssert.java,0.34328358208955223
ShortAssert.java,ShortArrayAssert.java,0.34328358208955223
ShortArrayAssert.java,SoftAssertionClassAssert.java,0.27586206896551724
SoftAssertionClassAssert.java,ShortArrayAssert.java,0.27586206896551724
ShortArrayAssert.java,SoftAssertionError.java,0.1717171717171717
SoftAssertionError.java,ShortArrayAssert.java,0.1717171717171717
ShortArrayAssert.java,SoftAssertionIterableAssert.java,0.2328767123287671
SoftAssertionIterableAssert.java,ShortArrayAssert.java,0.2328767123287671
ShortArrayAssert.java,SoftAssertionListAssert.java,0.25
SoftAssertionListAssert.java,ShortArrayAssert.java,0.25
ShortArrayAssert.java,SoftAssertionMapAssert.java,0.2711864406779661
SoftAssertionMapAssert.java,ShortArrayAssert.java,0.2711864406779661
ShortArrayAssert.java,SoftAssertionPredicateAssert.java,0.2698412698412698
SoftAssertionPredicateAssert.java,ShortArrayAssert.java,0.2698412698412698
ShortArrayAssert.java,SoftAssertions.java,0.09137055837563451
SoftAssertions.java,ShortArrayAssert.java,0.09137055837563451
ShortArrayAssert.java,SoftProxies.java,0.13793103448275862
SoftProxies.java,ShortArrayAssert.java,0.13793103448275862
ShortArrayAssert.java,StringAssert.java,0.3125
StringAssert.java,ShortArrayAssert.java,0.3125
ShortArrayAssert.java,ThrowableAssert.java,0.21212121212121213
ThrowableAssert.java,ShortArrayAssert.java,0.21212121212121213
ShortArrayAssert.java,ThrowableAssertAlternative.java,0.03368421052631579
ThrowableAssertAlternative.java,ShortArrayAssert.java,0.03368421052631579
ShortArrayAssert.java,ThrowableTypeAssert.java,0.13178294573643412
ThrowableTypeAssert.java,ShortArrayAssert.java,0.13178294573643412
ShortArrayAssert.java,UriAssert.java,0.25396825396825395
UriAssert.java,ShortArrayAssert.java,0.25396825396825395
ShortArrayAssert.java,UrlAssert.java,0.25396825396825395
UrlAssert.java,ShortArrayAssert.java,0.25396825396825395
ShortArrayAssert.java,WithAssertions.java,0.005891016200294551
WithAssertions.java,ShortArrayAssert.java,0.005891016200294551
ShortArrayAssert.java,WithAssumptions.java,0.015165876777251185
WithAssumptions.java,ShortArrayAssert.java,0.015165876777251185
ShortArrayAssert.java,WritableAssertionInfo.java,0.09523809523809523
WritableAssertionInfo.java,ShortArrayAssert.java,0.09523809523809523
ShortArrayAssert.java,ZonedDateTimeAssert.java,0.2537313432835821
ZonedDateTimeAssert.java,ShortArrayAssert.java,0.2537313432835821
ShortAssert.java,ShortAssert.java,0.0
ShortAssert.java,ShortAssert.java,0.0
ShortAssert.java,SoftAssertionClassAssert.java,0.2711864406779661
SoftAssertionClassAssert.java,ShortAssert.java,0.2711864406779661
ShortAssert.java,SoftAssertionError.java,0.17
SoftAssertionError.java,ShortAssert.java,0.17
ShortAssert.java,SoftAssertionIterableAssert.java,0.22972972972972974
SoftAssertionIterableAssert.java,ShortAssert.java,0.22972972972972974
ShortAssert.java,SoftAssertionListAssert.java,0.2463768115942029
SoftAssertionListAssert.java,ShortAssert.java,0.2463768115942029
ShortAssert.java,SoftAssertionMapAssert.java,0.26666666666666666
SoftAssertionMapAssert.java,ShortAssert.java,0.26666666666666666
ShortAssert.java,SoftAssertionPredicateAssert.java,0.265625
SoftAssertionPredicateAssert.java,ShortAssert.java,0.265625
ShortAssert.java,SoftAssertions.java,0.09090909090909091
SoftAssertions.java,ShortAssert.java,0.09090909090909091
ShortAssert.java,SoftProxies.java,0.13675213675213677
SoftProxies.java,ShortAssert.java,0.13675213675213677
ShortAssert.java,StringAssert.java,0.3076923076923077
StringAssert.java,ShortAssert.java,0.3076923076923077
ShortAssert.java,ThrowableAssert.java,0.21
ThrowableAssert.java,ShortAssert.java,0.21
ShortAssert.java,ThrowableAssertAlternative.java,0.03361344537815126
ThrowableAssertAlternative.java,ShortAssert.java,0.03361344537815126
ShortAssert.java,ThrowableTypeAssert.java,0.13076923076923078
ThrowableTypeAssert.java,ShortAssert.java,0.13076923076923078
ShortAssert.java,UriAssert.java,0.25
UriAssert.java,ShortAssert.java,0.25
ShortAssert.java,UrlAssert.java,0.25
UrlAssert.java,ShortAssert.java,0.25
ShortAssert.java,WithAssertions.java,0.005888847994111152
WithAssertions.java,ShortAssert.java,0.005888847994111152
ShortAssert.java,WithAssumptions.java,0.015151515151515152
WithAssumptions.java,ShortAssert.java,0.015151515151515152
ShortAssert.java,WritableAssertionInfo.java,0.09473684210526316
WritableAssertionInfo.java,ShortAssert.java,0.09473684210526316
ShortAssert.java,ZonedDateTimeAssert.java,0.23529411764705882
ZonedDateTimeAssert.java,ShortAssert.java,0.23529411764705882
SoftAssertionClassAssert.java,SoftAssertionClassAssert.java,0.0
SoftAssertionClassAssert.java,SoftAssertionClassAssert.java,0.0
SoftAssertionClassAssert.java,SoftAssertionError.java,0.17582417582417584
SoftAssertionError.java,SoftAssertionClassAssert.java,0.17582417582417584
SoftAssertionClassAssert.java,SoftAssertionIterableAssert.java,0.24615384615384617
SoftAssertionIterableAssert.java,SoftAssertionClassAssert.java,0.24615384615384617
SoftAssertionClassAssert.java,SoftAssertionListAssert.java,0.26666666666666666
SoftAssertionListAssert.java,SoftAssertionClassAssert.java,0.26666666666666666
SoftAssertionClassAssert.java,SoftAssertionMapAssert.java,0.3137254901960784
SoftAssertionMapAssert.java,SoftAssertionClassAssert.java,0.3137254901960784
SoftAssertionClassAssert.java,SoftAssertionPredicateAssert.java,0.2909090909090909
SoftAssertionPredicateAssert.java,SoftAssertionClassAssert.java,0.2909090909090909
SoftAssertionClassAssert.java,SoftAssertions.java,0.08465608465608465
SoftAssertions.java,SoftAssertionClassAssert.java,0.08465608465608465
SoftAssertionClassAssert.java,SoftProxies.java,0.14814814814814814
SoftProxies.java,SoftAssertionClassAssert.java,0.14814814814814814
SoftAssertionClassAssert.java,StringAssert.java,0.2857142857142857
StringAssert.java,SoftAssertionClassAssert.java,0.2857142857142857
SoftAssertionClassAssert.java,ThrowableAssert.java,0.17582417582417584
ThrowableAssert.java,SoftAssertionClassAssert.java,0.17582417582417584
SoftAssertionClassAssert.java,ThrowableAssertAlternative.java,0.03640256959314775
ThrowableAssertAlternative.java,SoftAssertionClassAssert.java,0.03640256959314775
SoftAssertionClassAssert.java,ThrowableTypeAssert.java,0.1322314049586777
ThrowableTypeAssert.java,SoftAssertionClassAssert.java,0.1322314049586777
SoftAssertionClassAssert.java,UriAssert.java,0.2909090909090909
UriAssert.java,SoftAssertionClassAssert.java,0.2909090909090909
SoftAssertionClassAssert.java,UrlAssert.java,0.2909090909090909
UrlAssert.java,SoftAssertionClassAssert.java,0.2909090909090909
SoftAssertionClassAssert.java,WithAssertions.java,0.005908419497784343
WithAssertions.java,SoftAssertionClassAssert.java,0.005908419497784343
SoftAssertionClassAssert.java,WithAssumptions.java,0.01623686723973257
WithAssumptions.java,SoftAssertionClassAssert.java,0.01623686723973257
SoftAssertionClassAssert.java,WritableAssertionInfo.java,0.08839779005524862
WritableAssertionInfo.java,SoftAssertionClassAssert.java,0.08839779005524862
SoftAssertionClassAssert.java,ZonedDateTimeAssert.java,0.2711864406779661
ZonedDateTimeAssert.java,SoftAssertionClassAssert.java,0.2711864406779661
SoftAssertionError.java,SoftAssertionError.java,0.0
SoftAssertionError.java,SoftAssertionError.java,0.0
SoftAssertionError.java,SoftAssertionIterableAssert.java,0.19811320754716982
SoftAssertionIterableAssert.java,SoftAssertionError.java,0.19811320754716982
SoftAssertionError.java,SoftAssertionListAssert.java,0.2079207920792079
SoftAssertionListAssert.java,SoftAssertionError.java,0.2079207920792079
SoftAssertionError.java,SoftAssertionMapAssert.java,0.1956521739130435
SoftAssertionMapAssert.java,SoftAssertionError.java,0.1956521739130435
SoftAssertionError.java,SoftAssertionPredicateAssert.java,0.20833333333333334
SoftAssertionPredicateAssert.java,SoftAssertionError.java,0.20833333333333334
SoftAssertionError.java,SoftAssertions.java,0.11304347826086956
SoftAssertions.java,SoftAssertionError.java,0.11304347826086956
SoftAssertionError.java,SoftProxies.java,0.14093959731543623
SoftProxies.java,SoftAssertionError.java,0.14093959731543623
SoftAssertionError.java,StringAssert.java,0.20618556701030927
StringAssert.java,SoftAssertionError.java,0.20618556701030927
SoftAssertionError.java,ThrowableAssert.java,0.15151515151515152
ThrowableAssert.java,SoftAssertionError.java,0.15151515151515152
SoftAssertionError.java,ThrowableAssertAlternative.java,0.047244094488188976
ThrowableAssertAlternative.java,SoftAssertionError.java,0.047244094488188976
SoftAssertionError.java,ThrowableTypeAssert.java,0.13580246913580246
ThrowableTypeAssert.java,SoftAssertionError.java,0.13580246913580246
SoftAssertionError.java,UriAssert.java,0.22916666666666666
UriAssert.java,SoftAssertionError.java,0.22916666666666666
SoftAssertionError.java,UrlAssert.java,0.22916666666666666
UrlAssert.java,SoftAssertionError.java,0.22916666666666666
SoftAssertionError.java,WithAssertions.java,0.009094216078574026
