From,To,Overlap
Iterables.java,TypeComparators.java,0.19790828640386163
TypeComparators.java,Iterables.java,0.19790828640386163
Iterables.java,Uris.java,0.12830188679245283
Uris.java,Iterables.java,0.12830188679245283
Iterables.java,Urls.java,0.12392829306313329
Urls.java,Iterables.java,0.12392829306313329
Lists.java,Lists.java,0.0
Lists.java,Lists.java,0.0
Lists.java,LongArrays.java,0.1232
LongArrays.java,Lists.java,0.1232
Lists.java,Longs.java,0.17784256559766765
Longs.java,Lists.java,0.17784256559766765
Lists.java,Maps.java,0.08638211382113821
Maps.java,Lists.java,0.08638211382113821
Lists.java,NioFilesWrapper.java,0.15428571428571428
NioFilesWrapper.java,Lists.java,0.15428571428571428
Lists.java,Numbers.java,0.1224105461393597
Numbers.java,Lists.java,0.1224105461393597
Lists.java,ObjectArrayElementComparisonStrategy.java,0.09763313609467456
ObjectArrayElementComparisonStrategy.java,Lists.java,0.09763313609467456
Lists.java,ObjectArrays.java,0.09830866807610994
ObjectArrays.java,Lists.java,0.09830866807610994
Lists.java,Objects.java,0.07880910683012259
Objects.java,Lists.java,0.07880910683012259
Lists.java,OnFieldsComparator.java,0.12
OnFieldsComparator.java,Lists.java,0.12
Lists.java,Paths.java,0.06621392190152801
Paths.java,Lists.java,0.06621392190152801
Lists.java,Predicates.java,0.1728395061728395
Predicates.java,Lists.java,0.1728395061728395
Lists.java,RealNumbers.java,0.16806722689075632
RealNumbers.java,Lists.java,0.16806722689075632
Lists.java,RecursiveFieldByFieldComparator.java,0.11209439528023599
RecursiveFieldByFieldComparator.java,Lists.java,0.11209439528023599
Lists.java,ShortArrays.java,0.12179487179487179
ShortArrays.java,Lists.java,0.12179487179487179
Lists.java,Shorts.java,0.17681159420289855
Shorts.java,Lists.java,0.17681159420289855
Lists.java,StandardComparisonStrategy.java,0.14377682403433475
StandardComparisonStrategy.java,Lists.java,0.14377682403433475
Lists.java,Strings.java,0.07738607050730868
Strings.java,Lists.java,0.07738607050730868
Lists.java,Throwables.java,0.1423487544483986
Throwables.java,Lists.java,0.1423487544483986
Lists.java,TypeComparators.java,0.1455026455026455
TypeComparators.java,Lists.java,0.1455026455026455
Lists.java,Uris.java,0.11304347826086956
Uris.java,Lists.java,0.11304347826086956
Lists.java,Urls.java,0.11483253588516747
Urls.java,Lists.java,0.11483253588516747
LongArrays.java,LongArrays.java,0.0
LongArrays.java,LongArrays.java,0.0
LongArrays.java,Longs.java,0.27294685990338163
Longs.java,LongArrays.java,0.27294685990338163
LongArrays.java,Maps.java,0.14218009478672985
Maps.java,LongArrays.java,0.14218009478672985
LongArrays.java,NioFilesWrapper.java,0.21377672209026127
NioFilesWrapper.java,LongArrays.java,0.21377672209026127
LongArrays.java,Numbers.java,0.20764119601328904
Numbers.java,LongArrays.java,0.20764119601328904
LongArrays.java,ObjectArrayElementComparisonStrategy.java,0.10513447432762836
ObjectArrayElementComparisonStrategy.java,LongArrays.java,0.10513447432762836
LongArrays.java,ObjectArrays.java,0.2536873156342183
ObjectArrays.java,LongArrays.java,0.2536873156342183
LongArrays.java,Objects.java,0.09480626545754328
Objects.java,LongArrays.java,0.09480626545754328
LongArrays.java,OnFieldsComparator.java,0.11401425178147269
OnFieldsComparator.java,LongArrays.java,0.11401425178147269
LongArrays.java,Paths.java,0.07424242424242425
Paths.java,LongArrays.java,0.07424242424242425
LongArrays.java,Predicates.java,0.23037974683544304
Predicates.java,LongArrays.java,0.23037974683544304
LongArrays.java,RealNumbers.java,0.2897196261682243
RealNumbers.java,LongArrays.java,0.2897196261682243
LongArrays.java,RecursiveFieldByFieldComparator.java,0.1048780487804878
RecursiveFieldByFieldComparator.java,LongArrays.java,0.1048780487804878
LongArrays.java,ShortArrays.java,0.40431654676258993
ShortArrays.java,LongArrays.java,0.40431654676258993
LongArrays.java,Shorts.java,0.27163461538461536
Shorts.java,LongArrays.java,0.27163461538461536
LongArrays.java,StandardComparisonStrategy.java,0.2011173184357542
StandardComparisonStrategy.java,LongArrays.java,0.2011173184357542
LongArrays.java,Strings.java,0.12479740680713128
Strings.java,LongArrays.java,0.12479740680713128
LongArrays.java,Throwables.java,0.21011058451816747
Throwables.java,LongArrays.java,0.21011058451816747
LongArrays.java,TypeComparators.java,0.18485523385300667
TypeComparators.java,LongArrays.java,0.18485523385300667
LongArrays.java,Uris.java,0.09416195856873823
Uris.java,LongArrays.java,0.09416195856873823
LongArrays.java,Urls.java,0.10224948875255624
Urls.java,LongArrays.java,0.10224948875255624
Longs.java,Longs.java,0.0
Longs.java,Longs.java,0.0
Longs.java,Maps.java,0.04139715394566624
Maps.java,Longs.java,0.04139715394566624
Longs.java,NioFilesWrapper.java,0.20863309352517986
NioFilesWrapper.java,Longs.java,0.20863309352517986
Longs.java,Numbers.java,0.09375
Numbers.java,Longs.java,0.09375
Longs.java,ObjectArrayElementComparisonStrategy.java,0.2047244094488189
ObjectArrayElementComparisonStrategy.java,Longs.java,0.2047244094488189
Longs.java,ObjectArrays.java,0.044897959183673466
ObjectArrays.java,Longs.java,0.044897959183673466
Longs.java,Objects.java,0.03007518796992481
Objects.java,Longs.java,0.03007518796992481
Longs.java,OnFieldsComparator.java,0.2014388489208633
OnFieldsComparator.java,Longs.java,0.2014388489208633
Longs.java,Paths.java,0.06349206349206349
Paths.java,Longs.java,0.06349206349206349
Longs.java,Predicates.java,0.25663716814159293
Predicates.java,Longs.java,0.25663716814159293
Longs.java,RealNumbers.java,0.22602739726027396
RealNumbers.java,Longs.java,0.22602739726027396
Longs.java,RecursiveFieldByFieldComparator.java,0.203125
RecursiveFieldByFieldComparator.java,Longs.java,0.203125
Longs.java,ShortArrays.java,0.0774818401937046
ShortArrays.java,Longs.java,0.0774818401937046
Longs.java,Shorts.java,0.30597014925373134
Shorts.java,Longs.java,0.30597014925373134
Longs.java,StandardComparisonStrategy.java,0.13333333333333333
StandardComparisonStrategy.java,Longs.java,0.13333333333333333
Longs.java,Strings.java,0.032563025210084036
Strings.java,Longs.java,0.032563025210084036
Longs.java,Throwables.java,0.09116809116809117
Throwables.java,Longs.java,0.09116809116809117
Longs.java,TypeComparators.java,0.16766467065868262
TypeComparators.java,Longs.java,0.16766467065868262
Longs.java,Uris.java,0.10040160642570281
Uris.java,Longs.java,0.10040160642570281
Longs.java,Urls.java,0.12077294685990338
Urls.java,Longs.java,0.12077294685990338
Maps.java,Maps.java,0.0
Maps.java,Maps.java,0.0
Maps.java,NioFilesWrapper.java,0.14102564102564102
NioFilesWrapper.java,Maps.java,0.14102564102564102
Maps.java,Numbers.java,0.18002081165452655
Numbers.java,Maps.java,0.18002081165452655
Maps.java,ObjectArrayElementComparisonStrategy.java,0.07161458333333333
ObjectArrayElementComparisonStrategy.java,Maps.java,0.07161458333333333
Maps.java,ObjectArrays.java,0.14607558139534885
ObjectArrays.java,Maps.java,0.14607558139534885
Maps.java,Objects.java,0.12468193384223919
Objects.java,Maps.java,0.12468193384223919
Maps.java,OnFieldsComparator.java,0.09743589743589744
OnFieldsComparator.java,Maps.java,0.09743589743589744
Maps.java,Paths.java,0.05986261040235525
Paths.java,Maps.java,0.05986261040235525
Maps.java,Predicates.java,0.14854111405835543
Predicates.java,Maps.java,0.14854111405835543
Maps.java,RealNumbers.java,0.18424396442185514
RealNumbers.java,Maps.java,0.18424396442185514
Maps.java,RecursiveFieldByFieldComparator.java,0.09232769830949285
RecursiveFieldByFieldComparator.java,Maps.java,0.09232769830949285
Maps.java,ShortArrays.java,0.150853889943074
ShortArrays.java,Maps.java,0.150853889943074
Maps.java,Shorts.java,0.16516129032258065
Shorts.java,Maps.java,0.16516129032258065
Maps.java,StandardComparisonStrategy.java,0.17075892857142858
StandardComparisonStrategy.java,Maps.java,0.17075892857142858
Maps.java,Strings.java,0.1393596986817326
Strings.java,Maps.java,0.1393596986817326
Maps.java,Throwables.java,0.20463709677419356
Throwables.java,Maps.java,0.20463709677419356
Maps.java,TypeComparators.java,0.16955445544554457
TypeComparators.java,Maps.java,0.16955445544554457
Maps.java,Uris.java,0.11797752808988764
Uris.java,Maps.java,0.11797752808988764
Maps.java,Urls.java,0.11556603773584906
Urls.java,Maps.java,0.11556603773584906
NioFilesWrapper.java,NioFilesWrapper.java,0.0
NioFilesWrapper.java,NioFilesWrapper.java,0.0
NioFilesWrapper.java,Numbers.java,0.07951070336391437
Numbers.java,NioFilesWrapper.java,0.07951070336391437
NioFilesWrapper.java,ObjectArrayElementComparisonStrategy.java,0.23134328358208955
ObjectArrayElementComparisonStrategy.java,NioFilesWrapper.java,0.23134328358208955
NioFilesWrapper.java,ObjectArrays.java,0.04177897574123989
ObjectArrays.java,NioFilesWrapper.java,0.04177897574123989
NioFilesWrapper.java,Objects.java,0.03091684434968017
Objects.java,NioFilesWrapper.java,0.03091684434968017
NioFilesWrapper.java,OnFieldsComparator.java,0.1780821917808219
OnFieldsComparator.java,NioFilesWrapper.java,0.1780821917808219
NioFilesWrapper.java,Paths.java,0.07272727272727272
Paths.java,NioFilesWrapper.java,0.07272727272727272
NioFilesWrapper.java,Predicates.java,0.25833333333333336
Predicates.java,NioFilesWrapper.java,0.25833333333333336
NioFilesWrapper.java,RealNumbers.java,0.16993464052287582
RealNumbers.java,NioFilesWrapper.java,0.16993464052287582
NioFilesWrapper.java,RecursiveFieldByFieldComparator.java,0.17777777777777778
RecursiveFieldByFieldComparator.java,NioFilesWrapper.java,0.17777777777777778
NioFilesWrapper.java,ShortArrays.java,0.07380952380952381
ShortArrays.java,NioFilesWrapper.java,0.07380952380952381
NioFilesWrapper.java,Shorts.java,0.2198581560283688
Shorts.java,NioFilesWrapper.java,0.2198581560283688
NioFilesWrapper.java,StandardComparisonStrategy.java,0.11068702290076336
StandardComparisonStrategy.java,NioFilesWrapper.java,0.11068702290076336
NioFilesWrapper.java,Strings.java,0.03023983315954119
Strings.java,NioFilesWrapper.java,0.03023983315954119
NioFilesWrapper.java,Throwables.java,0.08659217877094973
Throwables.java,NioFilesWrapper.java,0.08659217877094973
NioFilesWrapper.java,TypeComparators.java,0.14942528735632185
TypeComparators.java,NioFilesWrapper.java,0.14942528735632185
NioFilesWrapper.java,Uris.java,0.10546875
Uris.java,NioFilesWrapper.java,0.10546875
NioFilesWrapper.java,Urls.java,0.1261682242990654
Urls.java,NioFilesWrapper.java,0.1261682242990654
Numbers.java,Numbers.java,0.0
Numbers.java,Numbers.java,0.0
Numbers.java,ObjectArrayElementComparisonStrategy.java,0.09523809523809523
ObjectArrayElementComparisonStrategy.java,Numbers.java,0.09523809523809523
Numbers.java,ObjectArrays.java,0.09317443120260022
ObjectArrays.java,Numbers.java,0.09317443120260022
Numbers.java,Objects.java,0.07149240393208221
Objects.java,Numbers.java,0.07149240393208221
Numbers.java,OnFieldsComparator.java,0.09174311926605505
OnFieldsComparator.java,Numbers.java,0.09174311926605505
Numbers.java,Paths.java,0.054770318021201414
Paths.java,Numbers.java,0.054770318021201414
Numbers.java,Predicates.java,0.18604651162790697
Predicates.java,Numbers.java,0.18604651162790697
Numbers.java,RealNumbers.java,0.32934131736526945
RealNumbers.java,Numbers.java,0.32934131736526945
Numbers.java,RecursiveFieldByFieldComparator.java,0.0949367088607595
RecursiveFieldByFieldComparator.java,Numbers.java,0.0949367088607595
Numbers.java,ShortArrays.java,0.13311148086522462
ShortArrays.java,Numbers.java,0.13311148086522462
Numbers.java,Shorts.java,0.21739130434782608
Shorts.java,Numbers.java,0.21739130434782608
Numbers.java,StandardComparisonStrategy.java,0.15124153498871332
StandardComparisonStrategy.java,Numbers.java,0.15124153498871332
Numbers.java,Strings.java,0.07894736842105263
Strings.java,Numbers.java,0.07894736842105263
Numbers.java,Throwables.java,0.16512059369202226
Throwables.java,Numbers.java,0.16512059369202226
Numbers.java,TypeComparators.java,0.17183098591549295
TypeComparators.java,Numbers.java,0.17183098591549295
Numbers.java,Uris.java,0.08009153318077804
Uris.java,Numbers.java,0.08009153318077804
Numbers.java,Urls.java,0.08860759493670886
Urls.java,Numbers.java,0.08860759493670886
ObjectArrayElementComparisonStrategy.java,ObjectArrayElementComparisonStrategy.java,0.0
ObjectArrayElementComparisonStrategy.java,ObjectArrayElementComparisonStrategy.java,0.0
ObjectArrayElementComparisonStrategy.java,ObjectArrays.java,0.0273972602739726
ObjectArrays.java,ObjectArrayElementComparisonStrategy.java,0.0273972602739726
ObjectArrayElementComparisonStrategy.java,Objects.java,0.02267818574514039
Objects.java,ObjectArrayElementComparisonStrategy.java,0.02267818574514039
ObjectArrayElementComparisonStrategy.java,OnFieldsComparator.java,0.19402985074626866
OnFieldsComparator.java,ObjectArrayElementComparisonStrategy.java,0.19402985074626866
ObjectArrayElementComparisonStrategy.java,Paths.java,0.05361930294906166
Paths.java,ObjectArrayElementComparisonStrategy.java,0.05361930294906166
ObjectArrayElementComparisonStrategy.java,Predicates.java,0.17592592592592593
Predicates.java,ObjectArrayElementComparisonStrategy.java,0.17592592592592593
ObjectArrayElementComparisonStrategy.java,RealNumbers.java,0.16312056737588654
RealNumbers.java,ObjectArrayElementComparisonStrategy.java,0.16312056737588654
ObjectArrayElementComparisonStrategy.java,RecursiveFieldByFieldComparator.java,0.2032520325203252
RecursiveFieldByFieldComparator.java,ObjectArrayElementComparisonStrategy.java,0.2032520325203252
ObjectArrayElementComparisonStrategy.java,ShortArrays.java,0.049019607843137254
ShortArrays.java,ObjectArrayElementComparisonStrategy.java,0.049019607843137254
ObjectArrayElementComparisonStrategy.java,Shorts.java,0.17829457364341086
Shorts.java,ObjectArrayElementComparisonStrategy.java,0.17829457364341086
ObjectArrayElementComparisonStrategy.java,StandardComparisonStrategy.java,0.116
StandardComparisonStrategy.java,ObjectArrayElementComparisonStrategy.java,0.116
ObjectArrayElementComparisonStrategy.java,Strings.java,0.021119324181626188
Strings.java,ObjectArrayElementComparisonStrategy.java,0.021119324181626188
ObjectArrayElementComparisonStrategy.java,Throwables.java,0.05491329479768786
Throwables.java,ObjectArrayElementComparisonStrategy.java,0.05491329479768786
ObjectArrayElementComparisonStrategy.java,TypeComparators.java,0.15432098765432098
TypeComparators.java,ObjectArrayElementComparisonStrategy.java,0.15432098765432098
ObjectArrayElementComparisonStrategy.java,Uris.java,0.0778688524590164
Uris.java,ObjectArrayElementComparisonStrategy.java,0.0778688524590164
ObjectArrayElementComparisonStrategy.java,Urls.java,0.09405940594059406
Urls.java,ObjectArrayElementComparisonStrategy.java,0.09405940594059406
ObjectArrays.java,ObjectArrays.java,0.0
ObjectArrays.java,ObjectArrays.java,0.0
ObjectArrays.java,Objects.java,0.13494132985658408
Objects.java,ObjectArrays.java,0.13494132985658408
ObjectArrays.java,OnFieldsComparator.java,0.10646900269541779
OnFieldsComparator.java,ObjectArrays.java,0.10646900269541779
ObjectArrays.java,Paths.java,0.07747196738022426
Paths.java,ObjectArrays.java,0.07747196738022426
ObjectArrays.java,Predicates.java,0.21089385474860337
