./java/org/assertj/core/internal/IterableElementComparisonStrategy.java,122
./java/org/assertj/core/internal/Iterables.java,459
./java/org/assertj/core/internal/Lists.java,283
./java/org/assertj/core/internal/LongArrays.java,211
./java/org/assertj/core/internal/Longs.java,113
./java/org/assertj/core/internal/Maps.java,303
./java/org/assertj/core/internal/NioFilesWrapper.java,103
./java/org/assertj/core/internal/Numbers.java,201
./java/org/assertj/core/internal/ObjectArrayElementComparisonStrategy.java,119
./java/org/assertj/core/internal/ObjectArrays.java,300
./java/org/assertj/core/internal/Objects.java,427
./java/org/assertj/core/internal/OnFieldsComparator.java,135
./java/org/assertj/core/internal/Paths.java,230
./java/org/assertj/core/internal/Predicates.java,103
./java/org/assertj/core/internal/RealNumbers.java,142
./java/org/assertj/core/internal/RecursiveFieldByFieldComparator.java,128
./java/org/assertj/core/internal/ShortArrays.java,209
./java/org/assertj/core/internal/Shorts.java,114
./java/org/assertj/core/internal/StandardComparisonStrategy.java,205
./java/org/assertj/core/internal/Strings.java,463
./java/org/assertj/core/internal/Throwables.java,207
./java/org/assertj/core/internal/TypeComparators.java,157
./java/org/assertj/core/internal/Uris.java,180
./java/org/assertj/core/internal/Urls.java,155
./java/org/assertj/core/matcher/AssertionMatcher.java,166
./java/org/assertj/core/presentation/BinaryRepresentation.java,145
./java/org/assertj/core/presentation/HexadecimalRepresentation.java,145
./java/org/assertj/core/presentation/NumberGrouping.java,111
./java/org/assertj/core/presentation/PredicateDescription.java,123
./java/org/assertj/core/presentation/Representation.java,203
./java/org/assertj/core/presentation/StandardRepresentation.java,393
./java/org/assertj/core/presentation/UnicodeRepresentation.java,123
./java/org/assertj/core/util/AbstractComparableNumberComparator.java,85
./java/org/assertj/core/util/Arrays.java,176
./java/org/assertj/core/util/ArrayWrapperList.java,144
./java/org/assertj/core/util/BigDecimalComparator.java,99
./java/org/assertj/core/util/BigIntegerComparator.java,97
./java/org/assertj/core/util/CheckReturnValue.java,106
./java/org/assertj/core/util/Closeables.java,116
./java/org/assertj/core/util/Compatibility.java,92
./java/org/assertj/core/util/DateUtil.java,304
./java/org/assertj/core/util/diff/ChangeDelta.java,138
./java/org/assertj/core/util/diff/Chunk.java,179
./java/org/assertj/core/util/diff/DeleteDelta.java,130
./java/org/assertj/core/util/diff/Delta.java,172
./java/org/assertj/core/util/diff/DeltaComparator.java,107
./java/org/assertj/core/util/diff/DiffAlgorithm.java,117
./java/org/assertj/core/util/diff/DiffUtils.java,286
./java/org/assertj/core/util/diff/InsertDelta.java,137
./java/org/assertj/core/util/diff/myers/DiffNode.java,152
./java/org/assertj/core/util/diff/myers/Equalizer.java,108
./java/org/assertj/core/util/diff/myers/MyersDiff.java,235
./java/org/assertj/core/util/diff/myers/PathNode.java,142
./java/org/assertj/core/util/diff/myers/Snake.java,125
./java/org/assertj/core/util/diff/Patch.java,133
./java/org/assertj/core/util/DoubleComparator.java,140
./java/org/assertj/core/util/FailureMessages.java,87
./java/org/assertj/core/util/Files.java,252
./java/org/assertj/core/util/FloatComparator.java,134
./java/org/assertj/core/util/Hexadecimals.java,93
./java/org/assertj/core/util/introspection/ClassUtils.java,138
./java/org/assertj/core/util/introspection/FieldSupport.java,224
./java/org/assertj/core/util/introspection/FieldUtils.java,249
./java/org/assertj/core/util/introspection/Introspection.java,172
./java/org/assertj/core/util/introspection/IntrospectionError.java,109
./java/org/assertj/core/util/introspection/MemberUtils.java,183
./java/org/assertj/core/util/introspection/MethodSupport.java,165
./java/org/assertj/core/util/introspection/PropertyOrFieldSupport.java,168
./java/org/assertj/core/util/introspection/PropertySupport.java,220
./java/org/assertj/core/util/IterableUtil.java,167
./java/org/assertj/core/util/Lists.java,124
./java/org/assertj/core/util/Maps.java,114
./java/org/assertj/core/util/NullSafeComparator.java,89
./java/org/assertj/core/util/Objects.java,154
./java/org/assertj/core/util/Preconditions.java,178
./java/org/assertj/core/util/Sets.java,116
./java/org/assertj/core/util/Strings.java,231
./java/org/assertj/core/util/TextFileWriter.java,101
./java/org/assertj/core/util/Throwables.java,250
./java/org/assertj/core/util/URLs.java,162
./java/org/assertj/core/util/VisibleForTesting.java,90
./java/org/assertj/core/util/xml/XmlStringPrettyFormatter.java,168
